timestamp,simulation_time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_roll,attitude_pitch,attitude_yaw,control_throttle,control_roll,control_pitch,control_yaw,estimated_position_x,estimated_position_y,estimated_position_z,flight_mode,battery_level,setpoint_altitude,setpoint_position_x,setpoint_position_y,setpoint_position_z,position_error,attitude_error
1761041012.2466688,10.63163161277771,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13838206833220368,0.13423290557289247,1.126859772381716,manual,85.0,0.0,0.0,0.0,0.0,1.143232704389886,0.05111339729508221
1761041012.3552542,10.740216970443726,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047980665322050975,-0.09877147550343218,1.0834317054081786,manual,85.0,0.0,0.0,0.0,0.0,1.0889821894326583,0.045843446054921626
1761041012.4632688,10.848231554031372,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2547035503197026,0.13516506212054713,0.8962820351903337,manual,85.0,0.0,0.0,0.0,0.0,0.9415226917968781,0.10700432629823582
1761041012.5714161,10.956378936767578,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005688389250478692,0.5653763210388278,0.9146906544444252,manual,85.0,0.0,0.0,0.0,0.0,1.0753333136714567,0.05212522417487653
1761041012.6808841,11.065846920013428,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528446221273659,0.4936078621724298,0.9536964287640656,manual,85.0,0.0,0.0,0.0,0.0,1.1968462760998915,0.09558114923147609
1761041012.7900934,11.175056219100952,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0910781193666042,0.4780174288546556,0.7972444097756957,manual,85.0,0.0,0.0,0.0,0.0,0.9340206288057937,0.06546233541791374
1761041012.898219,11.28318190574646,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856529560476156,0.9237761814986081,0.6836206674609179,manual,85.0,0.0,0.0,0.0,0.0,1.1841863289966665,0.062095884140638276
1761041013.005405,11.39036774635315,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5064537018290725,0.6177037144003771,0.7025984555717749,manual,85.0,0.0,0.0,0.0,0.0,1.0638128691890492,0.06967096332991639
1761041013.1136675,11.498630285263062,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44175233992312357,0.6964245236601233,0.67827022041427,manual,85.0,0.0,0.0,0.0,0.0,1.067802762163316,0.06106860587091128
1761041013.2243745,11.609337329864502,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5947752289059892,0.6181738438383937,0.7280173669807462,manual,85.0,0.0,0.0,0.0,0.0,1.1251247756367668,0.058010720923914814
1761041013.333093,11.718055725097656,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4348748029281739,0.45504377268360696,0.5751945607775141,manual,85.0,0.0,0.0,0.0,0.0,0.8526603732014204,0.057818114237222856
1761041013.4422374,11.827200174331665,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5061026252219216,0.16988520347525368,0.6280087907510252,manual,85.0,0.0,0.0,0.0,0.0,0.8242547487742574,0.06592898347748165
1761041013.551488,11.936450719833374,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404744440092792,0.12746556572202591,0.661599669052805,manual,85.0,0.0,0.0,0.0,0.0,0.8637558782218253,0.08975831241501636
1761041013.6626742,12.047636985778809,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5386801758363977,0.13342191676459444,0.9350579500396498,manual,85.0,0.0,0.0,0.0,0.0,1.0873413031999764,0.06728389755666013
1761041013.771502,12.15646481513977,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29739287001788534,0.11894114231171125,1.0165530457616847,manual,85.0,0.0,0.0,0.0,0.0,1.0658187506885246,0.08277355554283622
1761041013.8801851,12.265147924423218,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29567980581625747,0.12478900951661656,1.0770012742838104,manual,85.0,0.0,0.0,0.0,0.0,1.1238018460888153,0.08238807197155404
1761041013.9883702,12.373332977294922,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43734579277376656,0.005574977995568105,1.0950750095338395,manual,85.0,0.0,0.0,0.0,0.0,1.179191120786662,0.06597292856729922
1761041014.0977452,12.482707977294922,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07472601971437139,0.051462636096192164,1.0432779512657424,manual,85.0,0.0,0.0,0.0,0.0,1.0472159588802905,0.06562014438233292
1761041014.206789,12.59175181388855,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03487334614862235,-0.06652211943505518,1.019798108500396,manual,85.0,0.0,0.0,0.0,0.0,1.0225602792729231,0.08724202047537805
1761041014.3160343,12.700997114181519,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4688580154403148,-0.2073523533266289,0.9410095070017964,manual,85.0,0.0,0.0,0.0,0.0,1.0715977460504877,0.0950710342157718
1761041014.4241192,12.80908203125,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4695983121992447,-0.20138688533790836,1.1310683835409083,manual,85.0,0.0,0.0,0.0,0.0,1.2411264805217583,0.07564047534485396
1761041014.5329576,12.917920351028442,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39502123038415,0.4116490766141988,1.171300268657438,manual,85.0,0.0,0.0,0.0,0.0,1.3028588005185047,0.07703093642806887
1761041014.6404455,13.025408267974854,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39689116909085176,0.4174125702164063,1.2071244295010177,manual,85.0,0.0,0.0,0.0,0.0,1.337499623242985,0.07715691498756835
1761041014.7410164,13.12597918510437,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39909357577736976,0.42316497946165277,1.2633611614241615,manual,85.0,0.0,0.0,0.0,0.0,1.39083633338526,0.08020377442276504
1761041014.848641,13.233603715896606,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19868063419147852,0.3171105215110301,1.2046231454430516,manual,85.0,0.0,0.0,0.0,0.0,1.2614079434476528,0.07544655695927097
1761041014.9578595,13.342822313308716,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16077208523348543,0.8565960956434489,1.2809453282188328,manual,85.0,0.0,0.0,0.0,0.0,1.5493306517162748,0.12451896542241958
1761041015.0663605,13.45132327079773,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08567049120634636,0.7862633508313599,1.1961793817171564,manual,85.0,0.0,0.0,0.0,0.0,1.4340134598982444,0.08318464736109708
1761041015.1739712,13.558933973312378,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17655861279540253,0.6876194104358093,1.0453078405309466,manual,85.0,0.0,0.0,0.0,0.0,1.2635908668694142,0.09280183576621105
1761041015.2831216,13.668084383010864,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4160150374110064,0.5297933384065349,1.0455811086081028,manual,85.0,0.0,0.0,0.0,0.0,1.2437802649383738,0.07443475108850191
1761041015.3919253,13.776888132095337,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6037756580220123,0.5684674566257725,1.0102264074629888,manual,85.0,0.0,0.0,0.0,0.0,1.3070033239430054,0.08320513273922525
1761041015.4996588,13.884621620178223,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.607899245316938,0.5678377289358854,0.9788368809777213,manual,85.0,0.0,0.0,0.0,0.0,1.2845632792595936,0.08327058670253844
1761041015.608135,13.99309778213501,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.036234249495713,0.2587123024572914,1.0691593141782165,manual,85.0,0.0,0.0,0.0,0.0,1.5112296696282572,0.0775632617268924
1761041015.7166266,14.101589441299438,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6162184366565625,0.4432024702698678,1.0842409909426376,manual,85.0,0.0,0.0,0.0,0.0,1.323530172594884,0.07864664246586776
1761041015.8265676,14.211530447006226,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29097126420953845,-0.33553962188614506,0.9191721313192052,manual,85.0,0.0,0.0,0.0,0.0,1.0208469627936816,0.10471853448671432
1761041015.9348173,14.319780111312866,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6025681075002728,-0.18500704807832202,0.8996707757570507,manual,85.0,0.0,0.0,0.0,0.0,1.098509643456264,0.08225812628970346
1761041016.0432432,14.428205966949463,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5816879440131038,0.10672650431843977,0.8679601101418289,manual,85.0,0.0,0.0,0.0,0.0,1.0502886097314592,0.08537697992757481
1761041016.1513577,14.536320447921753,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.904863420792569,-0.0844370625166377,0.8719464870606056,manual,85.0,0.0,0.0,0.0,0.0,1.259443569244847,0.10047122110564057
1761041016.262042,14.647004842758179,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1229248002669754,0.05538858319664775,0.8426479507539693,manual,85.0,0.0,0.0,0.0,0.0,1.405020843657852,0.09193928132760405
1761041016.3705423,14.755505084991455,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.680630791167745,0.22428312517562163,0.8903009153629042,manual,85.0,0.0,0.0,0.0,0.0,1.1428897208480788,0.09237517358677257
1761041016.4800308,14.864993572235107,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6852130037131169,0.22449462121001915,0.8829075580156116,manual,85.0,0.0,0.0,0.0,0.0,1.1399300204007579,0.09313266670534404
1761041016.5882475,14.973210334777832,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.715482607075571,0.10575437337000658,1.131106034601156,manual,85.0,0.0,0.0,0.0,0.0,1.3425722364274075,0.08672386014442164
1761041016.696611,15.081573724746704,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.633991358214688,0.24876688551174198,1.0520258329452825,manual,85.0,0.0,0.0,0.0,0.0,1.253231167343971,0.08825347794485967
1761041016.8065343,15.191497087478638,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7725415898618057,0.12771686974550872,0.906091047807223,manual,85.0,0.0,0.0,0.0,0.0,1.1975529607496234,0.0927820962796161
1761041016.9152493,15.300212144851685,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8192042180496313,-0.17707390755013763,1.060900545162771,manual,85.0,0.0,0.0,0.0,0.0,1.3520209637176666,0.11362981603787375
1761041017.023772,15.408734798431396,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9112499649646161,-0.020968832080141928,1.0407530844154287,manual,85.0,0.0,0.0,0.0,0.0,1.3834678071017943,0.1229011473201045
1761041017.1309366,15.515899419784546,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344389887208822,-0.14738142061201706,0.900156503111925,manual,85.0,0.0,0.0,0.0,0.0,1.1110876849490687,0.08704671815446177
1761041017.2393405,15.624303340911865,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6363605040250823,-0.1470054245099442,0.8991820719662794,manual,85.0,0.0,0.0,0.0,0.0,1.1113476883783837,0.11316984393496382
1761041017.347552,15.73251485824585,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7372746182584742,-0.23711211307281227,1.067153638149805,manual,85.0,0.0,0.0,0.0,0.0,1.3185647137362648,0.08496120369888943
1761041017.4565356,15.841498374938965,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0883213953704822,-0.12812260693542685,0.7437455651277411,manual,85.0,0.0,0.0,0.0,0.0,1.324392814717849,0.09379929824754563
1761041017.5657718,15.950734615325928,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3039606546171294,0.2248685143887079,0.8329460715221397,manual,85.0,0.0,0.0,0.0,0.0,1.5635467359874735,0.0783161051238962
1761041017.6736465,16.05860924720764,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3049899992599283,0.227078472873458,0.8510615247454769,manual,85.0,0.0,0.0,0.0,0.0,1.5744425203585763,0.08882025502234368
1761041017.7832143,16.168177127838135,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3066159470946757,0.22971232095156113,1.0836550865243664,manual,85.0,0.0,0.0,0.0,0.0,1.7129860858013999,0.08036593659339596
1761041017.8913307,16.276293516159058,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08861952413532,0.8092294631741447,1.2389451666042126,manual,85.0,0.0,0.0,0.0,0.0,1.8370982331518544,0.08676081591940311
1761041018.0001652,16.385128021240234,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5008834561581406,0.7715345906052566,1.12506178565791,manual,85.0,0.0,0.0,0.0,0.0,1.453242540906751,0.07871523121209838
1761041018.1092114,16.494174242019653,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5067496719002541,0.779071712135407,1.0987256131435268,manual,85.0,0.0,0.0,0.0,0.0,1.4390781547915419,0.10866218242954055
1761041018.216905,16.60186791419983,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5131553030457713,0.7867727914226949,1.067832586933602,manual,85.0,0.0,0.0,0.0,0.0,1.4221836112416586,0.08249358207005258
1761041018.325762,16.71072483062744,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5202783346328448,0.7949639396295516,1.2456368113690668,manual,85.0,0.0,0.0,0.0,0.0,1.5666104418895466,0.08819659073033896
1761041018.4340951,16.819057941436768,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24257318461066743,0.5212721145380765,1.0653383010288069,manual,85.0,0.0,0.0,0.0,0.0,1.2105833564551032,0.08482152918125656
1761041018.5430923,16.92805504798889,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2766183339242107,0.3807731266290704,0.9264419782246983,manual,85.0,0.0,0.0,0.0,0.0,1.0391345512698424,0.09784434822488881
1761041018.650468,17.035430908203125,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2830499616803321,0.38551377326119324,1.0253407198241078,manual,85.0,0.0,0.0,0.0,0.0,1.1313981358967937,0.10415164072595502
1761041018.7595818,17.14454460144043,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24956258459015557,-0.05877711889085739,1.0092104419843855,manual,85.0,0.0,0.0,0.0,0.0,1.0412693933573325,0.10884252795786328
1761041018.8692193,17.25418210029602,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35801167462029926,-0.12375913194994134,1.1228304723849574,manual,85.0,0.0,0.0,0.0,0.0,1.1850050428676075,0.09217940076494417
1761041018.9782858,17.363248586654663,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506643058683423,-0.052378549210882384,1.0401064762778454,manual,85.0,0.0,0.0,0.0,0.0,1.0420147066940344,0.08223332706233005
1761041019.0884898,17.4734525680542,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23861252795676013,0.3316919602970926,1.1572374494220126,manual,85.0,0.0,0.0,0.0,0.0,1.2272546636164838,0.07770998098037393
1761041019.1972184,17.582181215286255,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12871468378836487,0.4016444679891016,1.0785541246755552,manual,85.0,0.0,0.0,0.0,0.0,1.1580866756610406,0.07606032692709379
1761041019.3072777,17.692240476608276,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004899148246898546,0.40273494933281123,1.0734234959935975,manual,85.0,0.0,0.0,0.0,0.0,1.1464979035387566,0.08140939660992169
1761041019.4170606,17.80202341079712,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6745471193004561,0.2972441604402959,0.8545784670987993,manual,85.0,0.0,0.0,0.0,0.0,1.1285708943178243,0.0782684054834751
1761041019.5268433,17.911806106567383,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859200506756729,0.4365177494637347,0.9299081268775375,manual,85.0,0.0,0.0,0.0,0.0,1.1826153964047472,0.06795265252046175
1761041019.6343772,18.01934003829956,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5797702464417096,0.4389754354254496,1.0645896781584414,manual,85.0,0.0,0.0,0.0,0.0,1.2892572103376183,0.06728795433947442
1761041019.7428663,18.12782907485962,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076679848956483,-0.04696071873429969,0.9939117102058206,manual,85.0,0.0,0.0,0.0,0.0,1.1170463641569714,0.06601714481705265
1761041019.8506484,18.23561120033264,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06500820427162102,0.11798509510678956,0.9054653169453953,manual,85.0,0.0,0.0,0.0,0.0,0.915431040265188,0.0673613525501994
1761041019.9592052,18.344167947769165,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07056027824527765,0.12044918770981401,0.9342020087221455,manual,85.0,0.0,0.0,0.0,0.0,0.9445740589210021,0.06947001129809174
1761041020.0689974,18.453960180282593,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07658306154102762,0.12293602973456226,1.1062398301446423,manual,85.0,0.0,0.0,0.0,0.0,1.1156813140500028,0.0695199169809877
1761041020.1768558,18.561818599700928,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24660583733216684,0.21068255380381765,1.143468134966103,manual,85.0,0.0,0.0,0.0,0.0,1.1885793844613222,0.08179133399123992
1761041020.2867646,18.671727418899536,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1692224244105669,-0.15939236292521947,1.1874956997646153,manual,85.0,0.0,0.0,0.0,0.0,1.2100364421130994,0.07450721348854292
1761041020.3942304,18.77919316291809,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16622530079529976,-0.15755883386545752,1.1723783065068318,manual,85.0,0.0,0.0,0.0,0.0,1.1945403008359985,0.08130054914914354
1761041020.5039525,18.888915300369263,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16255834503244013,-0.1557317022013543,1.2672406365869946,manual,85.0,0.0,0.0,0.0,0.0,1.2870805761985644,0.07353328808651173
1761041020.6133683,18.99833106994629,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782376018121618,-0.10026749006614907,1.3147210884861127,manual,85.0,0.0,0.0,0.0,0.0,1.439758255480327,0.076699289009176
1761041020.7230394,19.108002185821533,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8745540534445604,-0.5632598161848392,1.1373722601100573,manual,85.0,0.0,0.0,0.0,0.0,1.541337753703824,0.0714767315428749
1761041020.8322651,19.217227935791016,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8750286172422533,-0.5614583082121751,1.1185508189694875,manual,85.0,0.0,0.0,0.0,0.0,1.527110489607965,0.0722587281235233
1761041020.940943,19.325905799865723,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8750189308836746,-0.5595737735675194,1.208997357294891,manual,85.0,0.0,0.0,0.0,0.0,1.5938806565786012,0.09627795405872873
1761041021.0512362,19.436198949813843,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371500216161301,-0.645048675836508,1.1620573653829909,manual,85.0,0.0,0.0,0.0,0.0,1.473914944861041,0.07798748753994163
1761041021.159634,19.544596910476685,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6633970083251751,-0.5652578586375504,1.001844973032294,manual,85.0,0.0,0.0,0.0,0.0,1.3278950965329976,0.08561068166473343
1761041021.268356,19.653318881988525,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2802347866064863,-0.26855269325913256,0.9420553444745896,manual,85.0,0.0,0.0,0.0,0.0,1.0188819150099064,0.07725468558576293
1761041021.3758404,19.76080322265625,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2806043062276861,-0.2658146307679827,0.8736111306151298,manual,85.0,0.0,0.0,0.0,0.0,0.9552971276720587,0.07050654672302764
1761041021.476537,19.861499786376953,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29674474338804496,0.49417742680203364,0.928889857796759,manual,85.0,0.0,0.0,0.0,0.0,1.0932086442243307,0.07939118174392373
1761041021.5852613,19.970224142074585,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4370511149923715,0.38064398791704446,0.9406347338809012,manual,85.0,0.0,0.0,0.0,0.0,1.104851675672649,0.07223032563294297
1761041021.6940858,20.07904863357544,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3998756390458067,0.1758241477669555,0.8720133796618611,manual,85.0,0.0,0.0,0.0,0.0,0.9753061016673532,0.07317532958459266
1761041021.8022513,20.187214136123657,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40154434842082415,0.17835441349503134,0.996877058950564,manual,85.0,0.0,0.0,0.0,0.0,1.0894090284295368,0.0851598260213456
1761041021.9100351,20.294997930526733,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3095771445455823,0.4399380483503128,0.8187440012194117,manual,85.0,0.0,0.0,0.0,0.0,0.9796556713172494,0.06422247557174009
1761041022.0195332,20.40449595451355,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3009788844529493,0.3567169122667526,0.836847633134169,manual,85.0,0.0,0.0,0.0,0.0,0.9582010256026282,0.06005031215829962
1761041022.128545,20.513507843017578,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3489728456018707,0.06610025418005455,0.9545772577519143,manual,85.0,0.0,0.0,0.0,0.0,1.0185131474788627,0.06336026478329615
1761041022.2367136,20.621676445007324,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15666627080251444,-0.23182996112981769,0.8810299145006323,manual,85.0,0.0,0.0,0.0,0.0,0.9243934019288601,0.07449564866003922
1761041022.3463979,20.73136067390442,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06215840884729931,-0.034566535046596625,0.9319125799260506,manual,85.0,0.0,0.0,0.0,0.0,0.9346226884470455,0.06935033011506624
1761041022.455625,20.840587854385376,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05949963968311768,0.5168326480991157,0.8342746501596487,manual,85.0,0.0,0.0,0.0,0.0,0.9831939712806265,0.06730179689835097
